cluster_id,cluster_region,cluster_parent,xpos,ypos,zpos,depth
53,NPC,PRT,8206.10526781697,6246.48228341474,3621.52367922202,3288.56918756535
54,NPC,PRT,8204.0401532368,6247.66295964479,3606.69722631204,3274.00513973093
55,NPC,PRT,8209.2040253196,6244.71064838724,3643.77115286505,3310.42291564848
56,NPC,PRT,8203.71500411014,6247.84885530828,3604.3628240172,3271.7120527132
57,NPC,PRT,8204.67001804991,6247.30285061252,3611.21932938607,3278.44720863859
58,NPC,PRT,8202.46002197633,6248.56635911594,3595.3527024053,3262.86139619095
59,NPC,PRT,8202.05428923906,6248.79832638945,3592.43975153036,3260
60,NPC,PRT,8202.33187820757,6248.63962202506,3594.43269652691,3261.95767298067
61,NPC,PRT,8200.56609719249,6249.64916197601,3581.7553035528,3249.50465007549
62,NPC,PRT,8199.19316293826,6250.43410187956,3571.89834681813,3239.82214609041
63,NPC,PRT,8200.18125506139,6249.8691855819,3578.99233640839,3246.79058313713
64,NPC,PRT,8197.08556471263,6251.63906704294,3556.76688334128,3224.95848590009
65,NPC,PRT,8196.38247435999,6252.04104089703,3551.71905882585,3220
70,NPC,PRT,8195.63630080623,6252.46764646501,3546.36191924453,3214.73767342791
71,NPC,PRT,8189.46201198305,6255.99763754685,3502.03372391408,3171.19401796791
73,NPC,PRT,8190.96309591122,6255.13943135804,3512.81072892326,3181.78028680905
74,NPC,PRT,8188.98677888294,6256.26933986808,3498.62179643669,3167.84247628158
77,NPC,PRT,8187.87475204137,6256.90511265842,3490.63801976908,3160
78,NPC,PRT,8195.67077328028,6252.44793771321,3546.60941375069,3214.9807876676
79,NPC,PRT,8185.16182760426,6258.45615753872,3471.1606276663,3140.86732733736
81,NPC,PRT,8184.58431930462,6258.7863330789,3467.01441723713,3136.79449836144
82,NPC,PRT,8177.6258234085,6262.76467441662,3417.05602135991,3087.7202881168
83,NPC,PRT,8179.95350577021,6261.4338818001,3433.76757492529,3104.13607326726
84,NPC,PRT,8174.96722196472,6264.28466152047,3397.96864020869,3068.97072382061
85,NPC,PRT,8173.69521484368,6265.01189892739,3388.8362880078,3060
86,NPC,PRT,8171.89357600741,6266.04193966679,3375.90145445272,3047.29409281032
87,NPC,PRT,8170.85930740414,6266.63325618118,3368.47594165554,3040
88,NPC,PRT,8170.99082905751,6266.55806205328,3369.42019899558,3040.92754545891
89,NPC,PRT,8169.68039434329,6267.30726944979,3360.01195658206,3031.68581425184
90,NPC,PRT,8169.28869065343,6267.53121597571,3357.19972700014,3028.92335674423
91,NPC,PRT,8166.20933880858,6269.2917563167,3335.09157592741,3007.20648543936
92,NPC,PRT,8171.89861916364,6266.03905637172,3375.93766170198,3047.32965924778
93,NPC,PRT,8168.69976093976,6267.86792141606,3352.97151673479,3024.76997920124
94,NPC,PRT,8163.72788788054,6270.71046216232,3317.27604371133,2989.70626033723
95,NPC,PRT,8162.22650756287,6271.56883780421,3306.49691077912,2979.11790123398
96,NPC,PRT,8162.43554459503,6271.44932624905,3307.99768838411,2980.59211741776
97,NPC,PRT,8160.91383182388,6272.31932644909,3297.0725789686,2969.86036538713
98,NPC,PRT,8159.6984425743,6273.01419404191,3288.3467137555,2961.28893436908
99,NPC,PRT,8159.63458046057,6273.05070556549,3287.88821686091,2960.8385521539
100,MB,BS,8155.54891515122,6275.38657978815,3258.55525640605,2932.02473931657
101,MB,BS,8152.40469932603,6277.18420444423,3235.98141555544,2909.85042021604
102,MB,BS,8153.50993030295,6276.55231701499,3243.91640143534,2917.64496923069
103,MB,BS,8146.71156028124,6280.43911049597,3195.10762638749,2869.70003332106
104,MB,BS,8141.53487502597,6283.39874735584,3157.94170789373,2833.19189357653
105,MB,BS,8142.19624567569,6283.02062567055,3162.69000655386,2837.85615476147
106,MB,BS,8142.82441831935,6282.66148409272,3167.19996072781,2842.28628978562
107,MB,BS,8140.73880101182,6283.85388223063,3152.22630885633,2827.57764818156
108,MB,BS,8134.14338647252,6287.62464112635,3104.87464903672,2781.06403883487
109,MB,BS,8135.85797017674,6286.64437192316,3117.1844718402,2793.15599698775
110,MB,BS,8133.07171848467,6288.23733977847,3097.18062803202,2773.50618999323
111,MB,BS,8131.96919340589,6288.86768017994,3089.26506909904,2765.73072409885
112,MB,BS,8127.1611704651,6291.61654382859,3054.74595504784,2731.82254448935
113,MB,BS,8128.75132809475,6290.70741203833,3066.16246309145,2743.03699815933
114,MB,BS,8126.92014891351,6291.75434171138,3053.01554516204,2730.12276015773
115,MB,BS,8127.84222061792,6291.22717089276,3059.63554234585,2736.62559372379
117,MB,BS,8125.57659777013,6292.52248257586,3043.36954394214,2720.64747810406
118,MB,BS,8126.45942722035,6292.01774750834,3049.7078020693,2726.87355895504
119,MB,BS,8125.04035815157,6292.82906380739,3039.51962126501,2716.86569304941
120,MB,BS,8122.38333508212,6294.34814851625,3020.44357202392,2698.12726010621
121,MB,BS,8120.4790871173,6295.43685338995,3006.77205807963,2684.69771062041
122,MB,BS,8119.37404000166,6296.06863570123,2998.83839222854,2676.90445827211
123,MB,BS,8114.98232824239,6298.57948412251,2967.30817680209,2645.93227844674
124,MB,BS,8115.79725973982,6298.11356796591,2973.15896280088,2651.67951466518
125,PPT,PRT,8104.60928836657,6304.51000329675,2892.83512396093,2572.77728240424
126,MB,BS,8115.25509809936,6298.42353496139,2969.26652307429,2647.85596504649
127,MB,BS,8113.77432040232,6299.270131584,2958.63530628556,2637.41290420184
128,MB,BS,8113.4973641068,6299.42847423386,2956.64690355331,2635.45969309448
129,MB,BS,8110.38785967563,6301.20625354177,2934.32227253051,2613.53017319678
130,MB,BS,8107.80335963321,6302.68387507229,2915.76690105489,2595.30320283527
131,PPT,PRT,8106.00145810403,6303.71406599962,2902.83018150076,2582.59544302578
132,MB,BS,8108.46934373428,6302.30311576466,2920.5483219059,2600
133,MB,BS,8107.2000180224,6303.02882014474,2911.43522083373,2591.0481865932
134,MB,BS,8107.93279235251,6302.6098752388,2916.69616093043,2596.2160162614
135,PPT,PRT,8104.76737222381,6304.41962291089,2893.97008416491,2573.89215558405
136,PPT,PRT,8102.85816623406,6305.51116240802,2880.26297417005,2560.4276400422
137,PPT,PRT,8102.79752885521,6305.54583027225,2879.82762920138,2560
138,PPT,PRT,8103.31159831466,6305.25192425986,2883.51838162077,2563.62543186205
139,PPT,PRT,8100.21477089639,6307.0224558112,2861.28476498361,2541.78531553741
140,PPT,PRT,8098.78869412235,6307.83777858578,2851.04627248574,2531.72802837663
141,PPT,PRT,8096.52289566911,6309.13319066678,2834.77901332585,2515.74867431414
142,PPT,PRT,8097.27196079869,6308.70493191458,2840.15691292373,2521.0313934829
143,PPT,PRT,8093.44964301774,6310.89024395053,2812.71465130281,2494.07481706113
144,PPT,PRT,8101.21463427376,6306.4508096012,2868.46326608151,2548.83676837
145,PPT,PRT,8093.74849479863,6310.71938311918,2814.8602522777,2496.18244424758
146,PPT,PRT,8084.45412429558,6316.03320077926,2748.13148675806,2430.6346737282
147,PPT,PRT,8084.94251335696,6315.75397687501,2751.63786722232,2434.07899673096
148,PPT,PRT,8080.72105940207,6318.16748476878,2721.33001463401,2404.30754582935
149,NOT,PRT,8055.95139867808,6332.32890221455,2543.49668187531,2229.62158550039
150,SUB,RHP,8026.82808409103,6348.97940945674,2334.4063696702,2024.23184547572
151,SUB,RHP,8030.71495568603,6346.75719043533,2362.31209423564,2051.64368227126
152,root,,8036.22481902493,6343.607067562,2401.87005877619,2090.50153258104
153,SUB,RHP,8032.35974087418,6345.81682674131,2374.12079985095,2063.24339222807
154,SUB,RHP,8030.41128980052,6346.93080360737,2360.13193048339,2049.50210401466
155,SUB,RHP,8026.14640459849,6349.3691422014,2329.51226403901,2019.42435787554
156,root,,8035.45037229397,6344.049837593,2396.3099324287,2085.03981179172
157,SUB,RHP,8024.52195090562,6350.2978818851,2317.84952802758,2007.96803408846
158,SUB,RHP,8029.90511903915,6347.22019374196,2356.49788662459,2045.93237706018
159,SUB,RHP,8034.32643062572,6344.69242237953,2388.24061347765,2077.1133071916
160,SUB,RHP,8031.1850872996,6346.48840475803,2365.68739568232,2054.95924615047
161,root,,8034.7587792196,6344.44523817349,2391.3446524154,2080.16240948491
162,SUB,RHP,8033.62898197483,6345.09117073552,2383.23329345828,2072.19460892122
163,SUB,RHP,8026.00551648986,6349.44969135957,2328.5007604022,2018.43075627436
164,SUB,RHP,8028.75260608092,6347.87911342984,2348.22344061205,2037.80437582741
165,SUB,RHP,8030.03219427085,6347.14754174146,2357.41022096039,2046.8285645022
167,SUB,RHP,8025.20299758953,6349.90851093253,2322.7390904206,2012.77105885869
169,SUB,RHP,8025.28078564055,6349.86403761191,2323.29756833102,2013.31965258177
170,SUB,RHP,8028.92479069424,6347.78067129879,2349.45963694019,2039.01869340999
172,SUB,RHP,8028.63477890777,6347.94647809034,2347.37750254594,2036.97340954474
173,SUB,RHP,8024.96133956708,6350.0466727012,2321.00411100372,2011.06678586956
174,SUB,RHP,8026.24374637426,6349.31348954079,2330.21112756378,2020.11085260671
175,SUB,RHP,8030.96765567509,6346.6127157058,2364.12634925283,2053.42582780632
176,SUB,RHP,8022.78378811288,6351.29163182664,2305.37041958306,1995.70978638616
177,SUB,RHP,8029.18518968938,6347.63179486025,2351.32916683275,2040.85513554139
178,SUB,RHP,8026.39210650682,6349.22866844482,2331.27627646167,2021.15715003157
179,SUB,RHP,8024.79970341815,6350.1390840186,2319.84364718558,2009.92686044976
181,SUB,RHP,8027.00125491894,6348.88040348283,2335.6496465082,2025.45311825418
182,SUB,RHP,8028.40459670988,6348.07807885102,2345.72491360462,2035.35006884835
183,SUB,RHP,8029.49249885826,6347.45609873449,2353.53548747227,2043.02240774919
185,SUB,RHP,8019.55864393635,6353.1355251894,2282.21555509255,1972.96472685732
186,SUB,RHP,8021.03294040293,6352.29263404386,2292.80024000398,1983.36207936626
187,SUB,RHP,8021.49699041581,6352.02732536559,2296.13187870812,1986.63475326531
188,SUB,RHP,8021.57718273389,6351.98147746702,2296.70761801055,1987.2003028807
190,SUB,RHP,8022.92363300067,6351.2116791032,2306.37443343455,1996.69603075954
192,SUB,RHP,8020.45527809664,6352.62289763339,2288.65292388685,1979.28816427132
193,SUB,RHP,8014.64024831084,6355.94749158621,2246.90402234059,1938.27815312125
194,SUB,RHP,8018.91451540392,6353.5037891369,2277.59104590267,1968.42206426222
195,SUB,RHP,8019.25897630312,6353.30685246337,2280.06409672048,1970.85134594046
196,SUB,RHP,8019.850767599,6352.96851098688,2284.31285166374,1975.02490455263
199,SUB,RHP,8016.40795589808,6354.9368501671,2259.5952471048,1950.74476301545
200,SUB,RHP,8013.22190191361,6356.75839471636,2236.72102994369,1928.27538379629
201,SUB,RHP,8014.97502300635,6355.75609275091,2249.30753123355,1940.63912365818
202,SUB,RHP,8016.46446994661,6354.90453971111,2260.0009886977,1951.14332361543
204,SUB,RHP,8015.04842768651,6355.71412551002,2249.83453881184,1941.15680402488
206,SUB,RHP,8012.21014316778,6357.3368417978,2229.45712626232,1921.14003987267
208,SUB,RHP,8009.00397766523,6359.16988459107,2206.43851881963,1898.52882585456
209,SUB,RHP,8012.19655856477,6357.34460844573,2229.35959584984,1921.04423559627
210,SUB,RHP,8011.21566659792,6357.90540823893,2222.3172996519,1914.1265770495
213,SUB,RHP,8012.50393222303,6357.16887544983,2231.5663794897,1923.21196261002
215,SUB,RHP,8011.45864998578,6357.76648872662,2224.06179450587,1915.84019706735
216,SUB,RHP,8009.65251691892,6358.79909892695,2211.09469470329,1903.10259469238
217,SUB,RHP,8010.16974569075,6358.50338665885,2214.80812934887,1906.75030734062
218,SUB,RHP,8008.01168635653,6359.73720166525,2199.31438125235,1891.53077440296
219,SUB,RHP,8011.75195488247,6357.59879918387,2226.16757172561,1917.90870531696
220,SUB,RHP,8005.63034808385,6361.09867067101,2182.21760604112,1874.73658542852
221,SUB,RHP,8011.58142786317,6357.6962936281,2224.9432760639,1916.7060777776
222,SUB,RHP,8003.09757716874,6362.54671740137,2164.03362290271,1856.87443041033
223,SUB,RHP,8002.73070573752,6362.75646672108,2161.39967607421,1854.28710032966
224,SUB,RHP,8005.87009584254,6360.96160104659,2183.93887075378,1876.4273864423
225,SUB,RHP,8004.76276434173,6361.59468939643,2175.98880420051,1868.61802365866
226,SUB,RHP,8003.8443699341,6362.11975781506,2169.39520810263,1862.14112392051
227,HPF,CTXpl,7999.21921222665,6364.76407296243,2136.18897169851,1829.52258607285
228,HPF,CTXpl,8000.52520965939,6364.01740246766,2145.56535672963,1838.73302372347
229,SUB,RHP,8004.01479189116,6362.02232343746,2170.61874947191,1863.34301051723
230,HPF,CTXpl,7998.93018716869,6364.92931561729,2134.11392150378,1827.48426102785
232,HPF,CTXpl,7992.19713871319,6368.77876317022,2085.77412146338,1780
233,RSPv6a,RSPv,7989.36123127365,6370.40012042402,2065.41377511112,1760
234,RSPv6a,RSPv,7986.52532383411,6372.02147767781,2045.05342875886,1740
235,RSPv6a,RSPv,7977.35455688579,6377.26462817956,1979.21207273276,1675.32393321118
236,fp,cc,7969.40596126241,6381.80903361105,1922.14527370761,1619.26712745962
237,fp,cc,7966.11031356901,6383.69323554907,1898.48423048843,1596.02484777555
238,fp,cc,7965.77848310324,6383.88295109663,1896.10185963979,1593.68464117256
239,RSPv6a,RSPv,7973.45399777028,6379.49467268933,1951.2080788605,1647.81556632217
240,fp,cc,7962.05918067319,6386.00936675108,1869.39919487408,1567.45457189601
241,cing,mfbc,7954.07394626422,6390.57471946737,1812.0693483481,1511.13937417382
242,fp,cc,7957.23594190032,6388.76692966098,1834.77083903072,1533.43908390356
243,fp,cc,7955.91931953932,6389.51967468564,1825.31817251863,1524.15371483513
244,cing,mfbc,7946.11719676177,6395.12378666983,1754.94400869519,1455.02506387224
245,cing,mfbc,7938.31489736195,6399.58455099231,1698.9275407705,1400
246,cing,mfbc,7938.31489736195,6399.58455099231,1698.9275407705,1400
247,cing,mfbc,7944.78481147955,6395.88554373991,1745.37817257431,1445.62852812045
248,cing,mfbc,7935.47898992242,6401.20590824611,1678.56719441824,1380
249,cing,mfbc,7933.77174739199,6402.1819803217,1666.31007743966,1367.95981486118
251,cing,mfbc,7929.80717504334,6404.4486227537,1637.84650171373,1340
252,cing,mfbc,7929.59548541768,6404.56965086108,1636.32667986146,1338.50707662239
253,cing,mfbc,7926.72770697077,6406.2092295449,1615.7375161862,1318.28230900888
254,cing,mfbc,7918.76814100801,6410.75990698622,1558.59195580722,1262.14813585651
255,cing,mfbc,7924.80108912459,6407.31072382382,1601.90539808184,1304.69499780596
256,cing,mfbc,7924.13536016426,6407.69133726129,1597.12580900922,1300
257,cing,mfbc,7921.29945272472,6409.31269451508,1576.76546265696,1280
258,cing,mfbc,7922.84995224594,6408.42623622992,1587.89724602581,1290.93476817757
260,RSPv6a,RSPv,7912.7917304061,6414.17676627646,1515.68442360019,1220
261,RSPv6a,RSPv,7912.7917304061,6414.17676627646,1515.68442360019,1220
262,RSPv6a,RSPv,7905.18474438935,6418.52586518774,1461.07020458919,1166.35236742429
263,RSPv6a,RSPv,7898.86442096038,6422.13934780534,1415.69355643841,1121.77881512246
264,RSPv6a,RSPv,7904.28400808749,6419.04083803785,1454.60338454342,1160
265,RSPv6a,RSPv,7898.95015378827,6422.09033226257,1416.30907373111,1122.38343871978
266,RSPv6a,RSPv,7901.40995740024,6420.68400271402,1433.9691894317,1139.73099793615
267,RSPv6a,RSPv,7902.13390516618,6420.27010416948,1439.16675936993,1144.83657899878
268,RSPv6a,RSPv,7901.44810064795,6420.66219529164,1434.24303819116,1140
269,RSPv6a,RSPv,7901.44810064795,6420.66219529164,1434.24303819116,1140
270,RSPv6a,RSPv,7897.46543089428,6422.93918445023,1405.64953247201,1111.91255470368
271,RSPv6a,RSPv,7898.61219320841,6422.28355254543,1413.88269183891,1120
272,RSPv6a,RSPv,7899.63908725319,6421.69645224549,1421.25525912627,1127.24208435339
273,RSPv6a,RSPv,7895.77628576887,6423.90490979923,1393.52234548665,1100
275,RSPv6a,RSPv,7891.78221057884,6426.18841972317,1364.84695464271,1071.8321188178
277,RSPv6a,RSPv,7890.18711492015,6427.10037470472,1353.39499410865,1060.58284011111
279,RSPv6a,RSPv,7890.10447088979,6427.14762430682,1352.80165278214,1060
281,RSPv6a,RSPv,7887.86764370782,6428.42647280745,1336.74239234218,1044.22496340473
283,RSPv6a,RSPv,7884.43265601072,6430.39033881441,1312.08096007763,1020
284,RSPv6a,RSPv,7878.09049335508,6434.01630744903,1266.54751759257,975.272428378889
285,RSPv6a,RSPv,7877.74506231605,6434.21379877509,1264.0675016734,972.836304870711
287,RSPv6a,RSPv,7882.856566635,6431.29142744174,1300.76545480958,1008.8847615141
289,RSPv6a,RSPv,7873.08902625256,6436.87576782958,1230.6395746686,940
290,RSPv6a,RSPv,7868.80077524157,6439.32746522486,1199.85215381986,909.757468447658
291,RSPv6a,RSPv,7865.78459888284,6441.05188660398,1178.19757001114,888.48613697414
292,RSPv6a,RSPv,7862.35239425655,6443.01416146167,1153.5561187533,864.28080094349
293,RSPv6a,RSPv,7857.59087314582,6445.73643888312,1119.37086375293,830.700571600705
294,RSPd6a,RSPd,7856.48171058867,6446.3705740924,1111.40765116369,822.878295445409
295,RSPd6a,RSPd,7855.4551854483,6446.95746348072,1104.03773241889,815.638812759516
296,RSPd6a,RSPd,7854.04091407637,6447.7660368198,1093.88399659272,805.664782209635
297,RSPd6a,RSPd,7852.28612219466,6448.76929401595,1081.28549990355,793.289259248293
299,RSPd6a,RSPd,7850.09850500234,6450.02000796868,1065.57954169745,777.861271988765
300,RSPd6a,RSPd,7846.24388193524,6452.2237897224,1037.9053448568,750.676865238652
301,RSPd6a,RSPd,7847.56585929671,6451.46798311373,1047.39645749829,760
302,RSPd6a,RSPd,7846.96507560057,6451.81146576416,1043.08314177945,755.763023237213
303,RSPd6a,RSPd,7844.72995185717,6453.08934036753,1027.03611114603,740
304,RSPd6a,RSPd,7840.56190778006,6455.47231253521,997.111713812641,710.605217793777
305,RSPd6a,RSPd,7839.43937725557,6456.11409053654,989.052526142752,702.688665166964
306,RSPd6a,RSPd,7840.30653998285,6455.61831251554,995.27830531492,708.804257764903
308,RSPd6a,RSPd,7835.66971240599,6458.26929961107,961.988285293707,676.103419139412
309,RSPd6a,RSPd,7838.41833283028,6456.69784646676,981.721956093096,695.487834765723
310,RSPd6a,RSPd,7834.43108089097,6458.97745537231,953.095552654754,667.368073988501
312,RSPd6a,RSPd,7833.40250081262,6459.56551961866,945.710880519736,660.114099024367
313,RSPd6a,RSPd,7835.91663402631,6458.12812851548,963.761054616694,677.844813212299
314,RSPd6a,RSPd,7829.49624517343,6461.79882096957,917.665988558333,632.565557878559
315,RSPd6a,RSPd,7830.20189905778,6461.39538148205,922.732217903454,637.54212287158
316,RSPd6a,RSPd,7830.48058990202,6461.23604714851,924.733073796964,639.507566738685
317,RSPd6a,RSPd,7826.76581609484,6463.35987367913,898.062922197524,613.30943519611
318,RSPd6a,RSPd,7829.10852126463,6462.02049215786,914.882331742843,629.831167444005
320,RSPd6a,RSPd,7826.06555718935,6463.76022872603,893.035426005912,608.370917840236
321,RSPd6a,RSPd,7829.29100842867,6461.91615980801,916.192495048194,631.118142903739
322,RSPd6a,RSPd,7821.65929961647,6466.2793933427,861.400779172898,577.296154881199
323,RSPd6a,RSPd,7820.14237050198,6467.14665860989,850.510013934145,566.598139188999
324,RSPd6a,RSPd,7822.73058411029,6465.66691394345,869.092046889108,584.851299163268
325,RSPd5,RSPd,7812.69112645089,6471.40671605168,797.013941558795,514.04886379868
326,RSPd6a,RSPd,7817.91441353119,6468.42043579506,834.514437015487,550.8856590161
327,RSPd6a,RSPd,7820.32949134424,6467.03967707351,851.853444648773,567.917793276788
329,RSPd6a,RSPd,7816.61166529271,6469.16524864645,825.161379516033,541.69813603625
330,RSPd6a,RSPd,7817.96679123518,6468.39049018784,834.890481797331,551.255048392232
331,RSPd6a,RSPd,7820.00783697071,6467.22357470164,849.544132871014,565.649352713149
332,RSPd6a,RSPd,7818.13035194251,6468.29697855359,836.064762947845,552.408546599186
333,RSPd6a,RSPd,7821.02400374485,6466.64260744321,856.839683912115,572.81578388763
334,RSPd6a,RSPd,7820.89070114758,6466.71881978005,855.882640317489,571.875678470887
335,RSPd6a,RSPd,7818.42336776062,6468.12945428409,838.168464733106,554.47501614628
336,RSPd5,RSPd,7814.61629156261,6470.30605233639,810.835629782204,527.625929713256
337,RSPd5,RSPd,7812.43123032443,6471.55530498797,795.148022002818,512.21596810654
339,RSPd5,RSPd,7808.77087804454,6473.64801740789,768.868588777746,486.401639832935
340,RSPd5,RSPd,7813.52433877761,6470.93034830038,802.995974441961,519.925024036497
341,RSPd5,RSPd,7810.76320403536,6472.50895618463,783.172457322274,500.452352229527
342,RSPd5,RSPd,7813.78395308367,6470.78192048766,804.859870673428,521.755932213814
343,RSPd5,RSPd,7812.07933379111,6471.75649279436,792.621587183849,509.734247240638
344,RSPd5,RSPd,7813.53553490928,6470.92394719961,803.076356867484,520.003983818549
345,RSPd5,RSPd,7814.91631630109,6470.13452089665,812.98965198496,529.741829084995
346,RSPd5,RSPd,7808.99944115746,6473.51734231747,770.509553527656,488.013562067969
347,RSPd5,RSPd,7810.69906258271,6472.54562741306,782.711954918955,500
348,RSPd5,RSPd,7809.54112694604,6473.20764737808,774.398576884289,491.833755781129
349,RSPd5,RSPd,7809.65429205513,6473.14294813299,775.211043745495,492.631843246981
350,RSPd5,RSPd,7806.28680060618,6475.06822489333,751.034199578128,468.882891486455
351,RSPd5,RSPd,7804.98088810336,6475.8148468316,741.658424299843,459.673052797001
352,RSPd5,RSPd,7804.29648589091,6476.20613622145,736.744770950124,454.846363442402
353,RSPd5,RSPd,7803.11535187431,6476.88141926447,728.264840564858,446.516514589584
354,RSPd5,RSPd,7801.54630496574,6477.77848154207,716.999896562796,435.450942514172
356,RSPd5,RSPd,7805.78867175279,6475.35301727354,747.457892452717,465.369879415307
357,RSPd5,RSPd,7802.48356179676,6477.24262901725,723.728915089456,442.060867915479
358,RSPd5,RSPd,7800.14058109643,6478.58216806602,706.907527377615,425.537192511523
360,RSPd5,RSPd,7799.43661093791,6478.98464492654,701.853386311746,420.572501854079
361,RSPd5,RSPd,7803.17611922998,6476.84667708935,728.701118699653,446.945071282331
362,RSPd5,RSPd,7802.19134026409,6477.40969917444,721.630915862185,440
363,RSPd5,RSPd,7801.39786707643,6477.86334709347,715.934189411648,434.404096716257
364,RSPd5,RSPd,7798.53157040802,6479.50207860849,695.355664138425,414.189779221661
365,RSPd5,RSPd,7797.56780275229,6480.05308801655,688.43631162355,407.392888446658
366,RSPd5,RSPd,7798.85016517411,6479.31993023234,697.643009519698,416.436642159745
367,RSPd5,RSPd,7797.71394750518,6479.96953350702,689.485555243024,408.423562091714
368,RSPd5,RSPd,7797.19979564771,6480.26348662835,685.794211248601,404.797549124587
369,RSPd5,RSPd,7794.4028063104,6481.86259345659,665.713276709908,385.072015785155
370,RSPd5,RSPd,7795.85999475518,6481.0294833832,676.17513488715,395.348715401399
372,RSPd5,RSPd,7785.60626662435,6486.89178913111,602.558678568834,323.035155460257
373,RSPd5,RSPd,7788.37899152073,6485.30655487387,622.465406991174,342.589565859698
374,RSPd5,RSPd,7785.17589562686,6487.13784269721,599.468837748646,320
375,RSPd5,RSPd,7783.14197782498,6488.30068297038,584.866361546176,305.655964834948
376,RSPd2/3,RSPd,7776.66817330824,6492.00191445859,538.387798691876,260
378,RSPd2/3,RSPd,7774.28423741661,6493.36486858628,521.272373922211,243.187491535214
379,RSPd2/3,RSPd,7770.98153409421,6495.253104399,497.560674941753,219.895452617781
380,RSPd2/3,RSPd,7772.37253886386,6494.4578331423,507.547368616173,229.705397401272
381,RSPd2/3,RSPd,7769.60787926718,6496.03845627155,487.698544867651,210.207866853299
382,RSPd2/3,RSPd,7766.90530305086,6497.58358482235,468.29544762956,191.148174152208
383,RSPd2/3,RSPd,7766.6844269407,6497.70986506635,466.70967157734,189.590463861051
