cluster_id,cluster_region,cluster_parent,xpos,ypos,zpos,depth
66,SCiw,SCm,8334.35853566947,5278.11192978195,2583.76308723945,2575.52374258079
67,SCiw,SCm,8329.84119841006,5277.50073895626,2566.84013585134,2558.20715596365
68,SCiw,SCm,8330.49178906766,5277.58876316574,2569.27739334175,2560.70110512612
69,SCiw,SCm,8325.18267490362,5276.87044578468,2549.38826933963,2540.34935142648
70,SCiw,SCm,8314.48416730126,5275.42294932392,2509.30927729566,2499.33810454997
71,SCiw,SCm,8313.73608220468,5275.32173422272,2506.50678392479,2496.47042396118
72,SCiw,SCm,8309.56141728301,5274.75690659222,2490.86755942725,2480.46742428189
73,SCiw,SCm,8288.02809009193,5271.84347080698,2410.19892028165,2397.92239741187
75,MB,BS,8275.57604778745,5270.15872300524,2363.5507967301,2350.18921816424
76,SCig,SCm,8258.96183723993,5267.91083836005,2301.31026402218,2286.50094352376
77,SCig,SCm,8254.95032101175,5267.36808457061,2286.28223086381,2271.12335176071
78,SCig,SCm,8261.30063797502,5268.22727555973,2310.07193242845,2295.46641215793
79,MB,BS,8275.6665906016,5270.17097334967,2363.88999027584,2350.53630149977
81,SCig,SCm,8264.00357624876,5268.59298017297,2320.19774114824,2305.8277516042
82,SCig,SCm,8248.38017211812,5266.47915056003,2261.66898993125,2245.93759611075
83,SCig,SCm,8252.04859837616,5266.97548464909,2275.41173165509,2260
84,SCig,SCm,8245.91401091968,5266.14548162796,2252.43020086598,2236.48390878298
85,SCig,SCm,8242.82304094616,5265.72727674713,2240.8507389839,2224.63510356796
86,SCig,SCm,8235.71771494517,5264.76593385509,2214.23260542285,2197.39782061266
87,SCig,SCm,8234.88356586534,5264.65307439042,2211.10769720422,2194.20022566617
88,SCig,SCm,8229.64108007362,5263.94377175578,2191.46817792299,2174.10388260207
89,SCig,SCm,8228.56807126124,5263.79859482867,2187.44844795194,2169.99065195898
90,SCig,SCm,8231.86486554159,5264.24464751471,2199.79897352464,2182.6284561423
92,SCig,SCm,8225.96183336124,5263.445973671,2177.68490036745,2160
94,SCig,SCm,8224.71383599235,5263.27712098223,2173.00962429364,2155.21597496592
95,MB,BS,8200.58088040174,5260.01195829755,2082.60219822425,2062.70563274138
97,MB,BS,8167.17299768878,5255.49190804514,1957.44882962145,1934.64114220813
98,RSPv1,RSPv,8148.73015765207,5252.99661181583,1888.35784360989,1863.94306973282
99,root,,8158.66029930988,5254.34014919868,1925.5583657099,1902.00889219924
100,RSPv1,RSPv,8152.13253705513,5253.45695005432,1901.10391456617,1876.98561985783
101,RSPv1,RSPv,8140.84706602195,5251.93003807877,1858.82602679317,1833.72432997874
102,RSPv1,RSPv,8149.61015990127,5253.11567516453,1891.65452801254,1867.31643645229
103,RSPv1,RSPv,8145.58717428452,5252.57136957927,1876.58352797037,1851.89487837698
104,RSPv1,RSPv,8148.71199012654,5252.99415376936,1888.28978401334,1863.87342704037
106,RSPv1,RSPv,8144.62722604818,5252.44148962533,1872.98734809585,1848.21504979037
107,RSPv1,RSPv,8145.59240652605,5252.57207749586,1876.60312911235,1851.91493545008
108,RSPv1,RSPv,8142.01496098969,5252.08805299965,1863.20122143338,1838.20129355421
109,RSPv1,RSPv,8138.75066041061,5251.64639667611,1850.972424502,1825.68804947348
110,RSPv1,RSPv,8133.57293576445,5250.94585615414,1831.5755148944,1805.83995928983
111,RSPv1,RSPv,8130.20997258817,5250.49085088833,1818.97710590168,1792.94850581003
112,RSPv1,RSPv,8143.62942647881,5252.30648842713,1869.24936869828,1844.39012336196
113,RSPv1,RSPv,8139.07853788421,5251.69075814223,1852.20072653666,1826.9449223491
114,RSPv1,RSPv,8136.99714940414,5251.40914854113,1844.4033817636,1818.96620793636
115,RSPv1,RSPv,8141.22715468975,5251.98146366278,1860.24992358878,1835.18134723474
116,RSPv1,RSPv,8128.54970481927,5250.26621846214,1812.75737309655,1786.58409930756
117,RSPv1,RSPv,8130.09689852134,5250.47555208988,1818.55350526568,1792.51505203852
118,RSPv2/3,RSPv,8125.73769300573,5249.88575631742,1802.22295060591,1775.80464155595
119,RSPv2/3,RSPv,8126.54491161562,5249.99497211875,1805.24697128674,1778.89900227653
120,RSPv1,RSPv,8130.76871396807,5250.56644799028,1821.07027554293,1795.09036348992
121,RSPv2/3,RSPv,8125.40700912893,5249.84101514799,1800.98413515989,1774.53701072243
122,RSPv1,RSPv,8128.97131826954,5250.32326230411,1814.33683097487,1788.2002960649
123,RSPv1,RSPv,8126.83212630456,5250.03383195427,1806.32294147444,1780
124,RSPv1,RSPv,8128.44426446325,5250.25195249647,1812.36237004126,1786.17990830895
125,RSPv1,RSPv,8127.46643770305,5250.11965359767,1808.69921323478,1782.43154487773
126,RSPv2/3,RSPv,8112.57730674209,5248.10517034722,1752.92121283463,1725.35612386466
127,RSPv2/3,RSPv,8118.64812711022,5248.92654575053,1775.6638579098,1748.62777278187
128,RSPv2/3,RSPv,8122.73534079236,5249.4795413233,1790.9754705886,1764.29554024865
129,RSPv2/3,RSPv,8116.36892085573,5248.61817161936,1767.12544369958,1739.8907513337
130,RSPv2/3,RSPv,8116.21640439788,5248.59753630824,1766.55408308292,1739.30610061993
131,RSPv2/3,RSPv,8122.03053798795,5249.38418226923,1788.33512232317,1761.59377633117
132,RSPv2/3,RSPv,8121.09119235266,5249.25708982484,1784.81612438039,1757.99292496168
133,RSPv2/3,RSPv,8119.07419279408,5248.98419197488,1777.25999484669,1750.26103655996
134,RSPv2/3,RSPv,8113.08419018472,5248.17375112657,1754.82011109402,1727.29919132563
135,RSPv2/3,RSPv,8114.94881424412,5248.42603273695,1761.80540807368,1734.44696935918
136,RSPv2/3,RSPv,8107.47000458602,5247.41415791168,1733.78812155805,1705.77798854145
137,RSPv2/3,RSPv,8112.75648536031,5248.12941301969,1753.59245584169,1726.04298027678
138,RSPv2/3,RSPv,8107.51692869051,5247.42050669206,1733.96390970349,1705.95786559581
139,RSPv2/3,RSPv,8106.2576158476,5247.25012303194,1729.24624334406,1701.13046425959
140,RSPv2/3,RSPv,8107.62388919581,5247.43497833228,1734.36460757652,1706.3678838761
141,RSPv2/3,RSPv,8101.04473610451,5246.54482606353,1709.71763491429,1681.14761188172
142,RSPv2/3,RSPv,8103.61510805398,5246.89259459705,1719.3468206607,1691.00077668768
143,RSPv2/3,RSPv,8099.7969545372,5246.37600257248,1705.04316728128,1676.36441409313
144,RSPv2/3,RSPv,8104.5468162271,5247.0186537011,1722.83720696933,1694.57235090394
145,RSPv5,RSPv,8095.49695613707,5245.79421745845,1688.93441566158,1659.88096588607
146,RSPv2/3,RSPv,8097.71703500334,5246.0945917182,1697.25132550783,1668.39133068217
147,RSPv2/3,RSPv,8103.40101781525,5246.86362842024,1718.54479094839,1690.18009141451
148,RSPv2/3,RSPv,8102.94534728715,5246.80197669261,1716.83774767195,1688.43334156706
149,RSPv2/3,RSPv,8104.47183392903,5247.0085086776,1722.55630658212,1694.28491665122
150,RSPv2/3,RSPv,8097.02215222839,5246.00057483334,1694.64813988196,1665.72759382345
151,RSPv2/3,RSPv,8096.82067272406,5245.9733148752,1693.89335278911,1664.95525005367
152,RSPv2/3,RSPv,8096.84080743175,5245.97603907929,1693.96878188811,1665.03243366641
153,RSPv5,RSPv,8091.89633562667,5245.30705741341,1675.44568936879,1646.07848593756
154,RSPv2/3,RSPv,8096.35342319485,5245.9100965213,1692.14293199586,1663.16411370945
155,RSPv5,RSPv,8089.64245670492,5245.00211004286,1667.00215698739,1637.43855331092
156,RSPv5,RSPv,8094.33603780211,5245.6371464684,1684.58535704144,1655.4307462659
157,RSPv5,RSPv,8091.34778961399,5245.23283973358,1673.39071384369,1643.97571078561
159,RSPv5,RSPv,8086.92176734275,5244.63400372664,1656.80984873718,1627.00916752617
160,RSPv5,RSPv,8085.24139033362,5244.40665054208,1650.51478223981,1620.56767503691
161,RSPv5,RSPv,8086.39622439246,5244.56289833617,1654.8410478066,1624.99457142739
162,RSPv5,RSPv,8084.54296773597,5244.31215472305,1647.89833564978,1617.89036875823
163,RSPv5,RSPv,8088.10113350167,5244.79357068723,1661.22801701424,1631.53010432401
164,RSPv5,RSPv,8084.59366501663,5244.31901401007,1648.08825895344,1618.08470976075
165,RSPv5,RSPv,8075.95697067549,5243.15047864457,1615.73327855333,1584.97713840721
166,RSPv5,RSPv,8080.47795874913,5243.76216342145,1632.66990670456,1602.30771991495
167,RSPv5,RSPv,8078.48729774276,5243.49282914901,1625.21244725303,1594.67679670453
168,RSPv5,RSPv,8082.08047213187,5243.97898174192,1638.67327871723,1608.45073297857
169,RSPv5,RSPv,8074.39689134287,5242.93940160501,1609.88887394252,1578.99679039653
170,RSPv5,RSPv,8071.61812632333,5242.56343771541,1599.47900134633,1568.34477962423
171,RSPv5,RSPv,8074.69442172314,5242.97965714236,1611.00348900727,1580.13733189375
172,RSPv5,RSPv,8073.38499242393,5242.80249278013,1606.09807524156,1575.1178160647
173,RSPv5,RSPv,8075.821294358,5243.13212178615,1615.22500485282,1584.45704203878
174,RSPv5,RSPv,8066.50623393876,5241.87180422694,1580.32871405154,1548.74904829592
175,RSPv5,RSPv,8066.25669675342,5241.83804211675,1579.39389218314,1547.79248206321
176,RSPv5,RSPv,8066.24322591816,5241.83621952736,1579.34342743427,1547.74084348227
177,RSPv5,RSPv,8065.99085968669,5241.8020746503,1578.39800732905,1546.77343249312
178,RSPv5,RSPv,8064.22389026876,5241.56300560686,1571.77854638411,1540
179,RSPv5,RSPv,8066.28678890579,5241.84211355228,1579.50662408745,1547.90783616076
180,RSPv5,RSPv,8060.18105117007,5241.01601386705,1556.63317077715,1524.50233635184
181,RSPv5,RSPv,8062.92495550878,5241.38726114439,1566.91244749948,1535.02071353331
182,RSPv5,RSPv,8059.24178033985,5240.88893154371,1553.11445307086,1520.90177173726
183,RSPv5,RSPv,8058.42588559453,5240.77854187067,1550.05792965453,1517.77415225339
184,RSPv5,RSPv,8054.73150495907,5240.27869618254,1536.21795705281,1503.61225585363
185,RSPv5,RSPv,8050.12805432916,5239.65585431134,1518.97240580132,1485.9655655596
186,RSPv5,RSPv,8061.73014425722,5241.22560447953,1562.43641846578,1530.44057011238
187,RSPv5,RSPv,8053.73960601027,5240.1444933319,1532.50208269399,1499.80994863681
188,RSPv5,RSPv,8056.04351311364,5240.4562094611,1541.13303178502,1508.64165736746
189,RSPv5,RSPv,8056.56260671343,5240.52644226145,1543.07767201233,1510.63153077449
190,RSPv5,RSPv,8051.23083274667,5239.80505903369,1523.10365934289,1490.1929138601
191,RSPv5,RSPv,8049.56282740935,5239.57937972289,1516.85493988326,1483.79884646091
192,RSPv5,RSPv,8045.92728580038,5239.08749489114,1503.23539137826,1469.86250131848
193,RSPv5,RSPv,8042.41914702466,5238.61284752438,1490.09312225932,1456.41453728878
194,RSPv5,RSPv,8037.28066402179,5237.91761635413,1470.84322058664,1436.71687450871
195,RSPv5,RSPv,8044.4931941018,5238.89346384165,1497.86296450212,1464.3651094504
196,RSPv5,RSPv,8044.56637497691,5238.90336513458,1498.1371163577,1464.6456381977
197,RSPv5,RSPv,8043.35447825683,5238.73939682439,1493.597081354,1460
198,RSPv5,RSPv,8038.39869906725,5238.06888528168,1475.03162885416,1441.002706979
199,RSPv5,RSPv,8036.70026846004,5237.8390894649,1468.6689295578,1434.49200852237
200,RSPv5,RSPv,8040.80310585433,5238.39419890895,1484.03907214173,1450.2196673254
201,RSPv5,RSPv,8039.06137682047,5238.15854486206,1477.51416729656,1443.54299034816
202,RSPv5,RSPv,8034.03282258148,5237.47818693419,1458.67608325455,1424.26672425644
203,RSPv5,RSPv,8029.74695710459,5236.89831398932,1442.62027671275,1407.83745265288
204,RSPv5,RSPv,8035.83621642825,5237.7221841633,1465.43199822169,1431.17978475183
205,RSPv5,RSPv,8028.24710695961,5236.69538589344,1437.00150405193,1402.08798488974
206,RSPv5,RSPv,8032.79307659392,5237.31045064835,1454.03171869282,1419.5143297497
207,RSPv5,RSPv,8023.98507311102,5236.118737342,1421.03497609704,1385.75006853195
208,RSPv5,RSPv,8027.96905662695,5236.65776598538,1435.95986558375,1401.02211745656
209,RSPv5,RSPv,8025.1480013976,5236.27608027632,1425.39156444353,1390.2079930232
210,RSPv5,RSPv,8025.23166127127,5236.28739936638,1425.7049729614,1390.52869155987
211,RSPv5,RSPv,8022.48681180812,5235.91602421473,1415.42215559246,1380.0066913748
212,RSPv5,RSPv,8021.465709952,5235.77787024244,1411.59688063932,1376.09243885813
213,RSPv5,RSPv,8020.55075384552,5235.65407767482,1408.16925130304,1372.58508136877
215,RSPv5,RSPv,8025.86708720037,5236.37337180455,1428.08542000164,1392.96450883632
216,RSPv5,RSPv,8024.1976627021,5236.14750048282,1421.83138404906,1386.56500128023
217,RSPv5,RSPv,8022.65449310367,5235.93871131193,1416.05032706834,1380.64947439314
218,RSPv5,RSPv,8016.4340927231,5235.09709789536,1392.74732195498,1356.8044312189
219,RSPv5,RSPv,8019.73929648878,5235.54428837564,1405.12935133253,1369.47447199931
220,RSPv5,RSPv,8015.64939309584,5234.99092888792,1389.80766239809,1353.79639389879
221,RSPv5,RSPv,8017.24324264901,5235.20657500166,1395.77857777574,1359.90619537191
223,RSPv5,RSPv,8011.01736298395,5234.36422024385,1372.45504604244,1336.0401481196
224,RSPv5,RSPv,8014.58956804281,5234.84753570915,1385.83732172562,1349.7337013709
225,RSPv5,RSPv,8016.3662123955,5235.08791376075,1392.4930271308,1356.54422138622
226,RSPv5,RSPv,8011.33735668816,5234.40751504454,1373.65381372125,1337.26679965737
227,RSPv5,RSPv,8011.94009002495,5234.48906421048,1375.91178703,1339.57729440994
228,RSPv5,RSPv,8018.14852135333,5235.32905822728,1399.16995340835,1363.37645588065
229,RSPv5,RSPv,8006.85336939511,5233.80083643309,1356.85579873422,1320.07805551648
230,RSPv5,RSPv,8007.24159969383,5233.85336357092,1358.31019589238,1321.56628258677
231,RSPv5,RSPv,8006.9047195684,5233.80778405577,1357.04816791905,1320.27489929244
232,RSPv5,RSPv,8003.19814300971,5233.30628827247,1343.16250667287,1306.06625151044
233,RSPv5,RSPv,8001.4921134101,5233.07546432028,1336.7713398587,1299.52642336911
234,RSPv5,RSPv,8004.94138158413,5233.54214655855,1349.69306659318,1312.74871510233
235,RSPv5,RSPv,7998.53786654647,5232.67575792773,1325.70407319458,1288.20172725618
236,RSPv5,RSPv,7999.20351455946,5232.76581938104,1328.19773889157,1290.75339670472
237,RSPv5,RSPv,7999.3023131695,5232.77918672569,1328.56786048727,1291.13212749014
240,RSPv5,RSPv,7997.24983373274,5232.50148848675,1320.87881542851,1283.26423189028
241,RSPv5,RSPv,7996.63720844368,5232.41860095041,1318.58378466357,1280.91581770893
242,RSPv5,RSPv,7996.77035203017,5232.43661513308,1319.08257018975,1281.42620520396
243,RSPv5,RSPv,7991.02096369375,5231.6587291346,1297.5440810885,1259.38672145374
244,RSPv5,RSPv,7993.05908874696,5231.93448524104,1305.1793514298,1267.19959151275
245,RSPv5,RSPv,7993.82990794663,5232.03877624169,1308.06701181373,1270.15442013647
246,RSPv5,RSPv,7988.81848370475,5231.36073598383,1289.29310055581,1250.94381951578
247,RSPv5,RSPv,7988.21147169741,5231.27860791841,1287.01909839429,1248.61692307233
248,RSPv5,RSPv,7989.4019905576,5231.43968382737,1291.47904717399,1253.18061220554
249,RSPv5,RSPv,7988.63882711163,5231.33642864188,1288.6200669483,1250.25513085306
250,RSPv5,RSPv,7986.11009699755,5230.99429420347,1279.14688079091,1240.56159425459
251,RSPv5,RSPv,7982.41797899101,5230.49475464657,1265.31538450101,1226.40837132936
252,RSPv5,RSPv,7993.45406965184,5231.98792572854,1306.65903786202,1268.71369609664
253,RSPv5,RSPv,7988.04180374306,5231.25565202844,1286.38348445213,1247.9665244727
254,RSPv5,RSPv,7994.31232068179,5232.10404616089,1309.87423735332,1272.00368253019
255,RSPv5,RSPv,7977.75205769565,5229.86346056218,1247.8358042245,1208.52220839315
256,RSPv5,RSPv,7979.72909695491,5230.13095182703,1255.2422335778,1216.10091452299
257,RSPv5,RSPv,7979.02786063725,5230.03607531474,1252.615246166,1213.41282223842
258,RSPv5,RSPv,7975.67462030102,5229.58238553864,1240.05326109737,1200.55863991907
259,RSPv5,RSPv,7974.23810114372,5229.38802605661,1234.67174042025,1195.05194272424
261,RSPv5,RSPv,7972.52649157584,5229.15644714077,1228.25966980227,1188.49072454751
262,RSPv5,RSPv,7970.11002438833,5228.82950175442,1219.20704556882,1179.22753232674
263,RSPv5,RSPv,7968.59421380207,5228.62441422816,1213.52848154057,1173.41688242288
265,RSPv5,RSPv,7968.02271799812,5228.54709146649,1211.38753098646,1171.22613242526
266,RSPv5,RSPv,7967.25951320872,5228.44383068728,1208.52839587909,1168.30049258849
267,RSPv5,RSPv,7962.96029886549,5227.86215165529,1192.42258151116,1151.82004995495
268,RSPv5,RSPv,7962.17891368103,5227.75643108836,1189.49533859511,1148.82471809216
269,RSPv5,RSPv,7959.25616189542,5227.36098594567,1178.54605950724,1137.62075399796
270,RSPv5,RSPv,7957.58213945197,5227.13449252695,1172.27479862802,1131.20362085593
271,RSPv5,RSPv,7953.61146325024,5226.59726434874,1157.39976130386,1115.98258367691
272,RSPv5,RSPv,7956.36421871895,5226.96970917435,1167.71219633032,1126.53489043913
273,RSPv5,RSPv,7951.81384617826,5226.35404871099,1150.66548742158,1109.09166764746
274,RSPv5,RSPv,7953.58586848463,5226.59380140474,1157.3038776119,1115.88446968847
275,RSPv5,RSPv,7949.41048275775,5226.02887625008,1141.66195281752,1099.87870690226
276,RSPv5,RSPv,7949.26121113855,5226.0086799621,1141.10274808911,1099.30649482801
277,RSPv5,RSPv,7946.1841350379,5225.59235490717,1129.57533574896,1087.51094984997
278,RSPv5,RSPv,7946.83746781391,5225.68075012229,1132.0228658256,1090.0154105435
279,RSPv5,RSPv,7944.09823912628,5225.31013545547,1121.76110513347,1079.51495682273
280,RSPv5,RSPv,7945.50335467375,5225.50024606318,1127.02498089456,1084.90127262949
281,RSPv5,RSPv,7935.75727953145,5224.18161268,1090.5140129534,1047.54104365236
282,RSPv5,RSPv,7941.62218360633,5224.97512783245,1112.48524973635,1070.02334098407
283,RSPv5,RSPv,7938.54946361272,5224.55939215407,1100.9741563433,1058.24449453895
284,RSPv5,RSPv,7936.993913803,5224.34892795404,1095.146720334,1052.28150982686
285,RSPv5,RSPv,7933.61116152482,5223.89124524424,1082.47417695854,1039.31419756625
286,RSPv5,RSPv,7929.8974735579,5223.38878729512,1068.56187479341,1025.0782891859
287,RSPv5,RSPv,7926.24689568616,5222.89486807335,1054.88599709948,1011.08430461305
288,RSPv5,RSPv,7928.00535597583,5223.13278584098,1061.47358095497,1017.82511854173
289,RSPv5,RSPv,7924.91674211602,5222.71489973977,1049.90294559954,1005.98534516222
290,RSPv5,RSPv,7921.40951052929,5222.2403751147,1036.76407501262,992.540858715855
291,RSPv5,RSPv,7921.50615360945,5222.25345081849,1037.12612151338,992.911326576108
292,RSPv5,RSPv,7926.14247037642,5222.88073944234,1054.49479663359,1010.68400465372
293,RSPv5,RSPv,7922.79944432606,5222.42843164803,1041.9710765546,997.868977384366
294,RSPv5,RSPv,7928.02283299612,5223.13515046284,1061.53905376512,1017.89211427799
295,RSPv5,RSPv,7918.94611751842,5221.9070807154,1027.53565619444,983.097782851646
296,RSPv5,RSPv,7918.14688012388,5221.79894476384,1024.54153492374,980.034017014516
297,RSPv5,RSPv,7913.05979951221,5221.1106682813,1005.48419805583,960.533398180561
298,RSPv5,RSPv,7913.98931918077,5221.23643128306,1008.96638573898,964.09658306773
299,RSPv5,RSPv,7912.65581206933,5221.05600921898,1003.9707711265,958.984768280878
300,RSPv5,RSPv,7908.15626233667,5220.44722502635,987.11445577493,941.736367683548
301,RSPv5,RSPv,7908.98779322997,5220.55973025323,990.229555683768,944.923926174695
302,RSPv5,RSPv,7909.26999783635,5220.59791223002,991.286756986457,946.005718440707
303,RSPv5,RSPv,7904.94144733623,5220.01226404786,975.071042841603,929.412819713512
304,RSPv5,RSPv,7904.18316361725,5219.90966908412,972.230343159969,926.506044118514
305,RSPv5,RSPv,7904.62926824571,5219.97002655592,973.901550446013,928.21612441481
306,RSPv5,RSPv,7906.54748128197,5220.22955869667,981.087603667307,935.569328367717
307,RSPv5,RSPv,7902.38028325309,5219.66574132866,965.476351813045,919.594951987588
308,RSPv5,RSPv,7898.47503263236,5219.13736516051,950.846413285617,904.624714710203
309,RSPv5,RSPv,7900.30091033232,5219.38440443053,957.68655777397,911.623963942198
310,RSPv5,RSPv,7902.10329005759,5219.6282644501,964.438673616119,918.533136943292
311,RSPv5,RSPv,7900.60967388569,5219.42617980401,958.843254806762,912.807566252385
312,RSPv5,RSPv,7901.09937973814,5219.49243647406,960.677801987895,914.684785800957
313,RSPv5,RSPv,7892.26287476494,5218.29686694702,927.57428646213,880.811268068318
314,RSPv5,RSPv,7890.91338676368,5218.1142826859,922.51880387745,875.638192754129
315,RSPv5,RSPv,7893.93952488112,5218.52371588701,933.855391188549,887.238474029731
316,RSPv5,RSPv,7890.47924284817,5218.05554348558,920.892404085747,873.973962194031
317,RSPv5,RSPv,7893.3442809199,5218.44318002545,931.625474748551,884.956688760919
318,RSPv5,RSPv,7888.2336635105,5217.75171903974,912.479963794663,865.365844873289
320,RSPv5,RSPv,7884.39824236372,5217.23279072358,898.111622027728,850.663289211124
321,RSPv5,RSPv,7886.35403560633,5217.49740742545,905.438459071129,858.160551679233
322,RSPv5,RSPv,7886.70723262185,5217.5451945981,906.7616137485,859.5144835114
323,RSPv5,RSPv,7881.51593744301,5216.8428179978,887.313865903316,839.614372570584
324,RSPv5,RSPv,7884.15743977765,5217.20021039518,897.209521913404,849.740205854754
325,RSPv5,RSPv,7883.04249148936,5217.04935910254,893.032677325676,845.46620604048
326,RSPv5,RSPv,7880.68422515352,5216.73028822821,884.198086443958,836.426118722275
327,RSPv5,RSPv,7879.93414911971,5216.62880375537,881.388134578805,833.550806151377
328,RSPv5,RSPv,7880.30376746246,5216.67881271576,882.772807205059,834.967686866744
329,RSPv5,RSPv,7877.20757196958,5216.25990082783,871.173769363701,823.098850347101
330,RSPv5,RSPv,7870.77242376304,5215.38923226361,847.066271069746,798.430601130056
331,RSPv5,RSPv,7868.86910167968,5215.13171485261,839.93600267427,791.134479582341
332,RSPv5,RSPv,7870.91383006779,5215.40836438309,847.596010578628,798.972662610924
333,RSPv5,RSPv,7873.02368546942,5215.69382552777,855.499998779491,807.060501024101
334,RSPv5,RSPv,7867.61096804153,5214.96149073762,835.222753878468,786.311598564201
